recording_id,start_s,end_s,Embeddings,Autoencoder,Contrastive,Sequence,Unsupervised,split,Embeddings_support,Autoencoder_support,Contrastive_support,Sequence_support,Unsupervised_support,consensus_support,support_iqr,method_count
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,74.0,84.0,0.999995606697311,22.134342999756377,0.9961415067007136,32.08757121574967,-4.302737609943746,train,0.8987915407854985,0.2990936555891239,0.9365558912386707,0.3429003021148036,0.10574018126888217,0.3429003021148036,0.5996978851963746,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,76.0,86.0,0.9999891274900566,25.1577645680511,0.9801982134211124,60.85848664981743,-2.8798907190910654,train,0.7114803625377644,0.2824773413897281,0.554380664652568,0.27492447129909364,0.2552870090634441,0.2824773413897281,0.2794561933534743,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,78.0,88.0,0.999991426748051,59.39732152178176,0.9749900941912608,98.773362583556,-1.8647313229526288,train,0.7537764350453172,0.07401812688821752,0.45770392749244715,0.16163141993957703,0.4214501510574018,0.4214501510574018,0.2960725075528701,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,80.0,90.0,0.9999578719148272,51.45111882703696,0.9877680609556464,109.2748061373212,-2.002870177654092,train,0.48489425981873113,0.1148036253776435,0.7326283987915407,0.13293051359516617,0.40181268882175225,0.40181268882175225,0.35196374622356497,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,82.0,92.0,0.9999386593863464,30.170588102323546,0.9938348919225876,135.85754928040996,-4.723830922289116,train,0.43051359516616317,0.2552870090634441,0.9003021148036254,0.05740181268882175,0.07099697885196375,0.2552870090634441,0.3595166163141994,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,84.0,94.0,0.9999989329105894,46.33104506109167,0.9980899562157728,120.56026747874944,-2.6917915847554488,train,0.9758308157099698,0.14803625377643503,0.9607250755287009,0.09214501510574018,0.2854984894259819,0.2854984894259819,0.8126888217522659,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,86.0,96.0,0.9999861904305092,46.42907604450741,0.992567058880496,110.45977395386858,-1.0665643426670908,train,0.6570996978851964,0.14501510574018128,0.8670694864048338,0.1283987915407855,0.5226586102719033,0.5226586102719033,0.5120845921450151,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,88.0,98.0,0.9999966499333754,61.51765963141863,0.9776231946206498,102.42720059267351,-2.1925972960230093,train,0.9290030211480362,0.05740181268882175,0.5090634441087614,0.15256797583081572,0.36706948640483383,0.36706948640483383,0.35649546827794565,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,90.0,100.0,0.9976243038175376,44.20824639888817,0.9156869716859386,114.31251051168522,-4.285491396371662,train,0.09516616314199396,0.15861027190332327,0.06646525679758308,0.11027190332326284,0.10876132930513595,0.10876132930513595,0.015105740181268881,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,92.0,102.0,0.9910225402057972,54.00434948164797,0.966600648713034,112.02215499626448,-4.330256616513562,train,0.03927492447129909,0.1027190332326284,0.32326283987915405,0.12235649546827794,0.1042296072507553,0.1042296072507553,0.019637462235649536,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,94.0,104.0,0.9999821026194056,54.39230317933063,0.984634755832805,111.37080474523532,-1.797985596401657,train,0.6102719033232629,0.09969788519637462,0.649546827794562,0.12386706948640483,0.4259818731117825,0.4259818731117825,0.48640483383685806,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,96.0,106.0,0.9999957230547504,63.86661566663366,0.9830412696392176,119.23930365812716,-3.56222734921102,train,0.904833836858006,0.04833836858006042,0.6238670694864048,0.09365558912386707,0.17069486404833836,0.17069486404833836,0.5302114803625377,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,98.0,108.0,0.9999962681199084,41.71089386528363,0.9921757157028598,113.92933800266972,-6.125745674129687,train,0.918429003021148,0.1782477341389728,0.851963746223565,0.1148036253776435,0.013595166163141994,0.1782477341389728,0.7371601208459214,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,100.0,110.0,0.9999822249742164,49.832290530555625,0.989300401706268,128.10803486615836,-2.15091647299247,train,0.6148036253776435,0.12386706948640483,0.7749244712990937,0.07250755287009064,0.37915407854984895,0.37915407854984895,0.49093655589123875,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,102.0,112.0,0.9999707510962252,44.81330288563633,0.9910668735232336,130.4229770887462,-2.158972858843969,train,0.5422960725075529,0.1540785498489426,0.823262839879154,0.06646525679758308,0.37613293051359514,0.37613293051359514,0.38821752265861026,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,104.0,114.0,0.9999954937334397,47.49449119781752,0.9926530621172605,161.41330054478016,-3.0393438998226383,train,0.8972809667673716,0.13746223564954682,0.8716012084592145,0.004531722054380665,0.229607250755287,0.229607250755287,0.7341389728096677,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,106.0,116.0,0.9980276252444344,47.81503765051143,0.9714018221947532,144.2254735109358,-4.635006031932825,train,0.09969788519637462,0.13293051359516617,0.3806646525679758,0.03323262839879154,0.08157099697885196,0.09969788519637462,0.0513595166163142,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,108.0,118.0,0.9990065805134548,47.03666018056921,0.982709366235915,148.28654046907403,-3.899780614110641,train,0.13746223564954682,0.1404833836858006,0.6178247734138973,0.022658610271903322,0.13293051359516617,0.13746223564954682,0.007552870090634434,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,110.0,120.0,0.9999926846056684,26.29064082745574,0.9804042769655984,134.11604677941136,-2.4355331010670342,train,0.783987915407855,0.27794561933534745,0.5589123867069486,0.05891238670694864,0.32779456193353473,0.32779456193353473,0.2809667673716012,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,112.0,122.0,0.9999969581253104,43.53083152345633,0.9907543163675964,109.3374181000377,-4.791187402307993,train,0.9441087613293051,0.16163141993957703,0.8096676737160121,0.1299093655589124,0.06646525679758308,0.16163141993957703,0.6797583081570997,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,114.0,124.0,0.9999209666765906,32.89282234616784,0.9719259637423406,97.26899738950934,-2.562582087175688,train,0.3806646525679758,0.23716012084592145,0.3821752265861027,0.1691842900302115,0.3081570996978852,0.3081570996978852,0.14350453172205438,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,116.0,126.0,0.9999414098112998,20.743420441896014,0.9863540093609402,113.590726386453,-2.607825028073473,train,0.4395770392749245,0.311178247734139,0.6918429003021148,0.1163141993957704,0.30060422960725075,0.311178247734139,0.13897280966767372,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,118.0,128.0,0.9996399935019632,23.79030387312077,0.9857065616382406,104.57266127271087,-2.7126138804317304,train,0.20241691842900303,0.29003021148036257,0.6722054380664653,0.14803625377643503,0.2794561933534743,0.2794561933534743,0.08761329305135954,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,120.0,130.0,0.9998381817941444,22.54464709587244,0.9870672918561824,104.2651028416322,-2.7091750012760336,train,0.28851963746223563,0.29607250755287007,0.7129909365558912,0.14954682779456194,0.2809667673716012,0.28851963746223563,0.015105740181268867,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,122.0,132.0,0.999991426748051,43.30022939880346,0.9684762206359322,114.2575646463971,-2.6904029649539654,train,0.7537764350453172,0.16314199395770393,0.3413897280966767,0.11178247734138973,0.28851963746223563,0.28851963746223563,0.1782477341389728,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,124.0,134.0,0.9999922162952616,39.97302676533423,0.9897591721289418,98.07823369379145,-4.845015004876613,train,0.770392749244713,0.1933534743202417,0.7885196374622356,0.1646525679758308,0.061933534743202415,0.1933534743202417,0.6057401812688822,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,126.0,136.0,0.9998303903945878,37.37531132885825,0.9794853232080808,106.752694905145,-2.8310395317542527,train,0.2824773413897281,0.20694864048338368,0.5287009063444109,0.14501510574018128,0.2673716012084592,0.2673716012084592,0.07552870090634439,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,128.0,138.0,0.9999772279460016,39.15078056896738,0.9770554162814904,94.11958958466374,-3.0704267500763494,train,0.5785498489425982,0.19788519637462235,0.4954682779456193,0.18126888217522658,0.22054380664652568,0.22054380664652568,0.297583081570997,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,130.0,140.0,0.9999981304313784,45.19362351903729,0.9942168293291116,81.79954768517086,-2.873508720456881,train,0.9607250755287009,0.1510574018126888,0.904833836858006,0.21601208459214502,0.256797583081571,0.256797583081571,0.688821752265861,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,132.0,142.0,0.9999967210388953,33.15929484567002,0.9947305169761256,77.32881879598033,-4.633235011947275,train,0.93202416918429,0.23413897280966767,0.9214501510574018,0.2326283987915408,0.08308157099697885,0.23413897280966767,0.6888217522658611,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,134.0,144.0,0.9999962453608298,37.482407092394105,0.9944811177206618,75.77401586021142,-1.6305421470953254,train,0.9154078549848943,0.2054380664652568,0.9154078549848943,0.23716012084592145,0.4380664652567976,0.4380664652567976,0.6782477341389729,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,136.0,146.0,0.997449904022766,42.28879905795591,0.9934690114660292,47.65028631421944,-4.801331495256632,train,0.08761329305135952,0.17371601208459214,0.8867069486404834,0.3081570996978852,0.0649546827794562,0.17371601208459214,0.22054380664652568,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,138.0,148.0,0.9999936098445604,40.52797703251889,0.9585983475003672,68.26203147563685,-2.864416437236484,train,0.824773413897281,0.18580060422960726,0.26586102719033233,0.25075528700906347,0.2628398791540785,0.2628398791540785,0.015105740181268867,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,140.0,150.0,0.9999937125436836,52.76498462748589,0.972727642007056,64.79629740986208,-1.7627575694640385,train,0.8293051359516617,0.10876132930513595,0.3942598187311178,0.2598187311178248,0.42900302114803623,0.3942598187311178,0.16918429003021146,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,142.0,152.0,0.9999719079012538,41.012365959509445,0.987230980415806,51.72401402698931,-2.703869789939955,train,0.5468277945619335,0.18429003021148035,0.716012084592145,0.2990936555891239,0.2824773413897281,0.2990936555891239,0.26435045317220546,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,144.0,154.0,0.9985194318469928,29.82852907248773,0.9845136846254736,53.76791596530097,-5.371874286900229,train,0.11178247734138973,0.2583081570996979,0.6435045317220544,0.2945619335347432,0.04682779456193353,0.2583081570996979,0.18277945619335345,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,146.0,156.0,0.9999652214768048,21.353589006026525,0.9598762488850652,52.049466725789934,-5.725618441172606,train,0.5090634441087614,0.3021148036253776,0.2764350453172205,0.297583081570997,0.027190332326283987,0.297583081570997,0.025679758308157108,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,148.0,158.0,0.9999822074099222,14.15532806609861,0.9799058907115864,23.22956506333367,-5.106049082819484,train,0.6117824773413897,0.3504531722054381,0.5453172205438066,0.3580060422960725,0.04984894259818731,0.3580060422960725,0.1948640483383685,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,150.0,160.0,0.9999692543872992,5.856068001742,0.988835082651824,17.058685732701704,-5.656035032271499,train,0.5362537764350453,0.37915407854984895,0.7643504531722054,0.36706948640483383,0.030211480362537766,0.37915407854984895,0.16918429003021151,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,152.0,162.0,0.999977237661158,5.42915015374255,0.9875521133780314,13.744337896719385,-4.721170277288999,train,0.581570996978852,0.3806646525679758,0.7311178247734139,0.37009063444108764,0.07250755287009064,0.3806646525679758,0.2114803625377643,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,154.0,164.0,0.9963352591176852,3.5446551917543907,0.8629178101850101,4.359328126873848,-1.5754726266108328,train,0.0755287009063444,0.3972809667673716,0.01812688821752266,0.40181268882175225,0.44108761329305135,0.3972809667673716,0.32628398791540786,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,156.0,166.0,0.999072706455188,4.535241226115944,0.8965329173891806,5.223084666369673,-1.8696972323506151,train,0.1419939577039275,0.3867069486404834,0.03927492447129909,0.39274924471299094,0.4199395770392749,0.3867069486404834,0.25075528700906347,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,158.0,168.0,0.9996753541024068,5.01976984359643,0.9381558451026502,6.547172550204759,-2.8730464234767563,train,0.20996978851963746,0.3821752265861027,0.13293051359516617,0.3851963746223565,0.2583081570996979,0.2583081570996979,0.17220543806646524,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,160.0,170.0,0.9997905140106284,3.12848000518321,0.9582753200154336,6.466598615751939,-3.1055108598904195,train,0.2688821752265861,0.40181268882175225,0.26132930513595165,0.3867069486404834,0.21299093655589124,0.2688821752265861,0.12537764350453173,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,162.0,172.0,0.9999438748651672,2.404950125612785,0.987214507546088,6.073423857297688,-3.6731969055100415,train,0.4486404833836858,0.4123867069486405,0.7145015105740181,0.38821752265861026,0.1540785498489426,0.4123867069486405,0.060422960725075525,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,164.0,174.0,0.999989686136596,2.4636807583568388,0.9897124440127956,5.224138759032007,-4.157676157860239,train,0.7220543806646526,0.4108761329305136,0.7854984894259819,0.39123867069486407,0.12235649546827794,0.4108761329305136,0.3308157099697885,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,166.0,176.0,0.999973902655652,1.353357384845548,0.9924967727278916,1.616956662190949,-2.2733219517303755,train,0.5589123867069486,0.4501510574018127,0.8610271903323263,0.43202416918429004,0.35347432024169184,0.4501510574018127,0.1268882175226586,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,168.0,178.0,0.999875842314076,0.3201515785792819,0.9509053424384344,0.1694020516355738,-1.163829373681625,train,0.3217522658610272,0.6042296072507553,0.21299093655589124,0.6706948640483383,0.5030211480362538,0.5030211480362538,0.2824773413897281,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,170.0,180.0,0.9997293002943268,0.0608545167290553,0.9805107302110504,0.0437326731001317,-1.031562894439359,train,0.23564954682779457,0.8444108761329305,0.5649546827794562,0.9290030211480362,0.5377643504531722,0.5649546827794562,0.30664652567975836,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,172.0,182.0,0.9997562529742708,0.064832965626265,0.980049739498006,0.0480573096870329,-1.0320107971960393,train,0.2537764350453172,0.8172205438066465,0.5483383685800605,0.8882175226586103,0.5362537764350453,0.5483383685800605,0.2809667673716012,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,174.0,184.0,0.9997708859834248,0.063753243872512,0.9809169236787868,0.0473489622986914,-1.0123588184196315,train,0.2628398791540785,0.823262839879154,0.5725075528700906,0.9018126888217523,0.5422960725075529,0.5725075528700906,0.2809667673716012,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,176.0,186.0,0.999768808028587,0.0625557529461982,0.9806807945775684,0.0469964543042837,-1.016582052633415,train,0.26132930513595165,0.8308157099697885,0.5694864048338368,0.9078549848942599,0.5392749244712991,0.5694864048338368,0.2915407854984894,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,178.0,188.0,0.9996891502291798,0.0578593089601714,0.9778943207784628,0.0441896763732047,-0.998549365661496,train,0.21601208459214502,0.8595166163141994,0.5120845921450151,0.9244712990936556,0.5468277945619335,0.5468277945619335,0.3474320241691843,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,180.0,190.0,0.9999100302087792,0.1022528123001378,0.9419401842503748,0.0641245780980805,-1.0429772766065528,train,0.36253776435045315,0.756797583081571,0.15861027190332327,0.8081570996978852,0.5332326283987915,0.5332326283987915,0.3942598187311178,5
4975a35d789765b9299480af66d6a5af5166fef074cef80facbac97409b84d07,182.0,192.0,0.9998468528155036,0.2001625690793205,0.8961657936205896,0.1190807561894124,-1.197624582595112,train,0.29607250755287007,0.6374622356495468,0.0377643504531722,0.7129909365558912,0.49697885196374625,0.49697885196374625,0.3413897280966768,5
